Station,Country,Lon,Lat,Date,Precipitation
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-12,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-13,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-14,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-15,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-16,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-17,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-18,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-19,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-20,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-21,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-22,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-23,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-24,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-25,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-26,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-27,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-28,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-29,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-30,0
BIRNI-N_KONNI,Niger,5.25,13.8,1983-12-31,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-01,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-02,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-03,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-04,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-05,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-06,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-07,0
BIRNI-N_KONNI,Niger,5.25,13.8,1984-01-08,0
