Station,Country,Lon,Lat,Date,Precipitation
GAOUA,Burkina,-3.18333,10.33333,1983-06-30,
GAOUA,Burkina,-3.18333,10.33333,1983-07-01,
GAOUA,Burkina,-3.18333,10.33333,1983-07-02,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-03,5.131156
GAOUA,Burkina,-3.18333,10.33333,1983-07-04,10.92969
GAOUA,Burkina,-3.18333,10.33333,1983-07-05,10.17071
GAOUA,Burkina,-3.18333,10.33333,1983-07-06,10.72795
GAOUA,Burkina,-3.18333,10.33333,1983-07-07,1.198019
GAOUA,Burkina,-3.18333,10.33333,1983-07-08,5.872186
GAOUA,Burkina,-3.18333,10.33333,1983-07-09,1.726545
GAOUA,Burkina,-3.18333,10.33333,1983-07-10,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-11,2.414557
GAOUA,Burkina,-3.18333,10.33333,1983-07-12,
GAOUA,Burkina,-3.18333,10.33333,1983-07-13,0.0073425686
GAOUA,Burkina,-3.18333,10.33333,1983-07-14,3.92415
GAOUA,Burkina,-3.18333,10.33333,1983-07-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-16,
GAOUA,Burkina,-3.18333,10.33333,1983-07-17,5.386856
GAOUA,Burkina,-3.18333,10.33333,1983-07-18,11.66695
GAOUA,Burkina,-3.18333,10.33333,1983-07-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-20,
GAOUA,Burkina,-3.18333,10.33333,1983-07-21,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-22,
GAOUA,Burkina,-3.18333,10.33333,1983-07-23,2.405963
GAOUA,Burkina,-3.18333,10.33333,1983-07-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-07-28,0.2040443
GAOUA,Burkina,-3.18333,10.33333,1983-07-29,0.9324572
GAOUA,Burkina,-3.18333,10.33333,1983-07-30,1.26197
GAOUA,Burkina,-3.18333,10.33333,1983-07-31,15.81271
GAOUA,Burkina,-3.18333,10.33333,1983-08-01,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-02,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-03,0.8267178
GAOUA,Burkina,-3.18333,10.33333,1983-08-04,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-05,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-06,11.54924
GAOUA,Burkina,-3.18333,10.33333,1983-08-07,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-08,0.074251026
GAOUA,Burkina,-3.18333,10.33333,1983-08-09,17.61056
GAOUA,Burkina,-3.18333,10.33333,1983-08-10,32.87349
GAOUA,Burkina,-3.18333,10.33333,1983-08-11,4.673253
GAOUA,Burkina,-3.18333,10.33333,1983-08-12,1.360853
GAOUA,Burkina,-3.18333,10.33333,1983-08-13,5.924613
GAOUA,Burkina,-3.18333,10.33333,1983-08-14,0.3265612
GAOUA,Burkina,-3.18333,10.33333,1983-08-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-18,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-20,1.641068
GAOUA,Burkina,-3.18333,10.33333,1983-08-21,3.134278
GAOUA,Burkina,-3.18333,10.33333,1983-08-22,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-23,0.4901063
GAOUA,Burkina,-3.18333,10.33333,1983-08-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-25,1.945574
GAOUA,Burkina,-3.18333,10.33333,1983-08-26,5.562864
GAOUA,Burkina,-3.18333,10.33333,1983-08-27,1.075819
GAOUA,Burkina,-3.18333,10.33333,1983-08-28,0
GAOUA,Burkina,-3.18333,10.33333,1983-08-29,3.05126
GAOUA,Burkina,-3.18333,10.33333,1983-08-30,9.53392
GAOUA,Burkina,-3.18333,10.33333,1983-08-31,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-01,1.105911
GAOUA,Burkina,-3.18333,10.33333,1983-09-02,8.8551
GAOUA,Burkina,-3.18333,10.33333,1983-09-03,2.359574
GAOUA,Burkina,-3.18333,10.33333,1983-09-04,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-05,2.800107
GAOUA,Burkina,-3.18333,10.33333,1983-09-06,13.9343
GAOUA,Burkina,-3.18333,10.33333,1983-09-07,2.356867
GAOUA,Burkina,-3.18333,10.33333,1983-09-08,2.139126
GAOUA,Burkina,-3.18333,10.33333,1983-09-09,2.047758
GAOUA,Burkina,-3.18333,10.33333,1983-09-10,4.634026
GAOUA,Burkina,-3.18333,10.33333,1983-09-11,2.713927
GAOUA,Burkina,-3.18333,10.33333,1983-09-12,7.357947
GAOUA,Burkina,-3.18333,10.33333,1983-09-13,1.627881
GAOUA,Burkina,-3.18333,10.33333,1983-09-14,
GAOUA,Burkina,-3.18333,10.33333,1983-09-15,6.234362
GAOUA,Burkina,-3.18333,10.33333,1983-09-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-17,2.52165
GAOUA,Burkina,-3.18333,10.33333,1983-09-18,4.513427
GAOUA,Burkina,-3.18333,10.33333,1983-09-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-20,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-21,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-22,3.627252
GAOUA,Burkina,-3.18333,10.33333,1983-09-23,9.330373
GAOUA,Burkina,-3.18333,10.33333,1983-09-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-09-28,0.3660778
GAOUA,Burkina,-3.18333,10.33333,1983-09-29,2.496859
GAOUA,Burkina,-3.18333,10.33333,1983-09-30,1.914374
GAOUA,Burkina,-3.18333,10.33333,1983-10-01,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-02,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-03,0.3989079
GAOUA,Burkina,-3.18333,10.33333,1983-10-04,4.667785
GAOUA,Burkina,-3.18333,10.33333,1983-10-05,0.2827291
GAOUA,Burkina,-3.18333,10.33333,1983-10-06,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-07,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-08,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-09,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-10,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-11,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-12,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-13,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-14,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-18,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-20,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-21,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-22,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-23,2.100489
GAOUA,Burkina,-3.18333,10.33333,1983-10-24,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-25,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-26,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-27,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-28,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-29,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-30,0
GAOUA,Burkina,-3.18333,10.33333,1983-10-31,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-01,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-02,
GAOUA,Burkina,-3.18333,10.33333,1983-11-03,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-04,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-05,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-06,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-07,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-08,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-09,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-10,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-11,
GAOUA,Burkina,-3.18333,10.33333,1983-11-12,
GAOUA,Burkina,-3.18333,10.33333,1983-11-13,
GAOUA,Burkina,-3.18333,10.33333,1983-11-14,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-15,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-16,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-17,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-18,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-19,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-20,0
GAOUA,Burkina,-3.18333,10.33333,1983-11-21,0
