Station,Country,Lon,Lat,Date,Precipitation
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-25,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-26,0.3606233
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-27,3.071575
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-28,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-29,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-30,2.3557
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-05-31,2.070061
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-01,1.899678
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-02,22.98199
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-03,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-04,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-05,1.604338
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-06,11.0392
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-07,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-08,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-09,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-10,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-11,6.162873
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-12,16.62431
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-13,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-14,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-15,4.10265
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-16,5.05557
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-17,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-18,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-19,2.612951
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-20,2.97262
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-21,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-22,1.596915
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-23,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-24,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-25,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-26,0.09820997
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-27,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-28,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-29,4.164382
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-06-30,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-01,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-02,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-03,3.3731
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-04,3.564362
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-05,3.252967
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-06,1.886558
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-07,6.192804
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-08,5.133862
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-09,3.047653
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-10,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-11,2.596308
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-12,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-13,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-14,1.259211
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-15,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-16,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-17,31.25445
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-18,1.175586
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-19,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-20,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-21,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-22,
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-23,1.203959
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-24,4.623816
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-25,2.209206
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-26,2.810971
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-27,11.05839
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-28,5.442822
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-29,4.17178
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-30,1.559363
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-07-31,45.77264
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-01,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-02,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-03,4.618446
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-08-04,9.005879
