Station,Country,Lon,Lat,Date,Precipitation
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-03,0.1094004
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-04,1.948581
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-05,5.523444
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-06,5.034699
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-07,2.711228
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-08,11.95282
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-09,29.72155
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-10,0.1109357
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-11,3.783123
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-12,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-13,1.147574
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-14,0.658767
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-15,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-16,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-17,3.562285
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-18,23.67264
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-20,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-21,0.4473445
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-22,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-23,1.955247
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-24,1.009694
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-25,0.3458938
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-26,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-07-27,4.472961
