Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-22,0.6888184
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-24,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-25,11.25688
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-26,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-28,0.5553655
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-06-30,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-01,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-04,4.180324
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-05,10.52405
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-06,0.2706264
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-07,4.894979
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-08,0.9472604
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-09,6.915301
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-10,0.5729848
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-11,1.44797
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-12,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-13,0.6938877
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-14,8.287251
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-16,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-17,12.22346
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-18,0.6211578
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-20,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-21,5.74889
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-22,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-24,0.0069963792
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-25,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-26,1.890327
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-28,1.235193
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-30,2.309258
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-07-31,16.30665
