Station,Country,Lon,Lat,Date,Precipitation
TAHOUA,Niger,5.25,14.9,1980-11-08,0.0034392586
TAHOUA,Niger,5.25,14.9,1980-11-09,0
TAHOUA,Niger,5.25,14.9,1980-11-10,0
TAHOUA,Niger,5.25,14.9,1980-11-11,0
TAHOUA,Niger,5.25,14.9,1980-11-12,0
TAHOUA,Niger,5.25,14.9,1980-11-13,0
TAHOUA,Niger,5.25,14.9,1980-11-14,0
TAHOUA,Niger,5.25,14.9,1980-11-15,0
TAHOUA,Niger,5.25,14.9,1980-11-16,0
TAHOUA,Niger,5.25,14.9,1980-11-17,0
TAHOUA,Niger,5.25,14.9,1980-11-18,0
TAHOUA,Niger,5.25,14.9,1980-11-19,0
TAHOUA,Niger,5.25,14.9,1980-11-20,0
TAHOUA,Niger,5.25,14.9,1980-11-21,0.010765243
TAHOUA,Niger,5.25,14.9,1980-11-22,0
TAHOUA,Niger,5.25,14.9,1980-11-23,0
TAHOUA,Niger,5.25,14.9,1980-11-24,0
TAHOUA,Niger,5.25,14.9,1980-11-25,0
TAHOUA,Niger,5.25,14.9,1980-11-26,0
TAHOUA,Niger,5.25,14.9,1980-11-27,0
TAHOUA,Niger,5.25,14.9,1980-11-28,0
TAHOUA,Niger,5.25,14.9,1980-11-29,0
TAHOUA,Niger,5.25,14.9,1980-11-30,0
TAHOUA,Niger,5.25,14.9,1980-12-01,0
TAHOUA,Niger,5.25,14.9,1980-12-02,0
TAHOUA,Niger,5.25,14.9,1980-12-03,0
TAHOUA,Niger,5.25,14.9,1980-12-04,0
TAHOUA,Niger,5.25,14.9,1980-12-05,0
TAHOUA,Niger,5.25,14.9,1980-12-06,0
TAHOUA,Niger,5.25,14.9,1980-12-07,0
TAHOUA,Niger,5.25,14.9,1980-12-08,0
TAHOUA,Niger,5.25,14.9,1980-12-09,0
TAHOUA,Niger,5.25,14.9,1980-12-10,0
TAHOUA,Niger,5.25,14.9,1980-12-11,0
TAHOUA,Niger,5.25,14.9,1980-12-12,0
TAHOUA,Niger,5.25,14.9,1980-12-13,0
TAHOUA,Niger,5.25,14.9,1980-12-14,0
TAHOUA,Niger,5.25,14.9,1980-12-15,0
TAHOUA,Niger,5.25,14.9,1980-12-16,0
TAHOUA,Niger,5.25,14.9,1980-12-17,0
TAHOUA,Niger,5.25,14.9,1980-12-18,0
TAHOUA,Niger,5.25,14.9,1980-12-19,0
TAHOUA,Niger,5.25,14.9,1980-12-20,0
TAHOUA,Niger,5.25,14.9,1980-12-21,0
TAHOUA,Niger,5.25,14.9,1980-12-22,0
TAHOUA,Niger,5.25,14.9,1980-12-23,0
TAHOUA,Niger,5.25,14.9,1980-12-24,0
TAHOUA,Niger,5.25,14.9,1980-12-25,0
TAHOUA,Niger,5.25,14.9,1980-12-26,0
TAHOUA,Niger,5.25,14.9,1980-12-27,0
TAHOUA,Niger,5.25,14.9,1980-12-28,0
TAHOUA,Niger,5.25,14.9,1980-12-29,0
TAHOUA,Niger,5.25,14.9,1980-12-30,0
TAHOUA,Niger,5.25,14.9,1980-12-31,0
TAHOUA,Niger,5.25,14.9,1981-01-01,
TAHOUA,Niger,5.25,14.9,1981-01-02,
TAHOUA,Niger,5.25,14.9,1981-01-03,0
TAHOUA,Niger,5.25,14.9,1981-01-04,0
TAHOUA,Niger,5.25,14.9,1981-01-05,0
TAHOUA,Niger,5.25,14.9,1981-01-06,0
TAHOUA,Niger,5.25,14.9,1981-01-07,0
TAHOUA,Niger,5.25,14.9,1981-01-08,0
TAHOUA,Niger,5.25,14.9,1981-01-09,0.012476431
TAHOUA,Niger,5.25,14.9,1981-01-10,0
TAHOUA,Niger,5.25,14.9,1981-01-11,0
TAHOUA,Niger,5.25,14.9,1981-01-12,0
TAHOUA,Niger,5.25,14.9,1981-01-13,0
TAHOUA,Niger,5.25,14.9,1981-01-14,0
TAHOUA,Niger,5.25,14.9,1981-01-15,0
TAHOUA,Niger,5.25,14.9,1981-01-16,0
TAHOUA,Niger,5.25,14.9,1981-01-17,0
TAHOUA,Niger,5.25,14.9,1981-01-18,0
TAHOUA,Niger,5.25,14.9,1981-01-19,0
TAHOUA,Niger,5.25,14.9,1981-01-20,0
TAHOUA,Niger,5.25,14.9,1981-01-21,0
TAHOUA,Niger,5.25,14.9,1981-01-22,0
TAHOUA,Niger,5.25,14.9,1981-01-23,0
TAHOUA,Niger,5.25,14.9,1981-01-24,0
TAHOUA,Niger,5.25,14.9,1981-01-25,0
TAHOUA,Niger,5.25,14.9,1981-01-26,0
TAHOUA,Niger,5.25,14.9,1981-01-27,0
TAHOUA,Niger,5.25,14.9,1981-01-28,0
TAHOUA,Niger,5.25,14.9,1981-01-29,0
TAHOUA,Niger,5.25,14.9,1981-01-30,0
TAHOUA,Niger,5.25,14.9,1981-01-31,0
TAHOUA,Niger,5.25,14.9,1981-02-01,0
TAHOUA,Niger,5.25,14.9,1981-02-02,0
TAHOUA,Niger,5.25,14.9,1981-02-03,0
TAHOUA,Niger,5.25,14.9,1981-02-04,0
TAHOUA,Niger,5.25,14.9,1981-02-05,0
TAHOUA,Niger,5.25,14.9,1981-02-06,0
TAHOUA,Niger,5.25,14.9,1981-02-07,0
TAHOUA,Niger,5.25,14.9,1981-02-08,0
TAHOUA,Niger,5.25,14.9,1981-02-09,0
TAHOUA,Niger,5.25,14.9,1981-02-10,0
TAHOUA,Niger,5.25,14.9,1981-02-11,0
TAHOUA,Niger,5.25,14.9,1981-02-12,0
TAHOUA,Niger,5.25,14.9,1981-02-13,0
TAHOUA,Niger,5.25,14.9,1981-02-14,0
TAHOUA,Niger,5.25,14.9,1981-02-15,0
TAHOUA,Niger,5.25,14.9,1981-02-16,0
TAHOUA,Niger,5.25,14.9,1981-02-17,0
TAHOUA,Niger,5.25,14.9,1981-02-18,0
TAHOUA,Niger,5.25,14.9,1981-02-19,0
TAHOUA,Niger,5.25,14.9,1981-02-20,0
TAHOUA,Niger,5.25,14.9,1981-02-21,0
TAHOUA,Niger,5.25,14.9,1981-02-22,0
TAHOUA,Niger,5.25,14.9,1981-02-23,0
TAHOUA,Niger,5.25,14.9,1981-02-24,0
TAHOUA,Niger,5.25,14.9,1981-02-25,0
TAHOUA,Niger,5.25,14.9,1981-02-26,0
TAHOUA,Niger,5.25,14.9,1981-02-27,0
TAHOUA,Niger,5.25,14.9,1981-02-28,0
TAHOUA,Niger,5.25,14.9,1981-03-01,0
TAHOUA,Niger,5.25,14.9,1981-03-02,0
TAHOUA,Niger,5.25,14.9,1981-03-03,0
TAHOUA,Niger,5.25,14.9,1981-03-04,0
TAHOUA,Niger,5.25,14.9,1981-03-05,0
TAHOUA,Niger,5.25,14.9,1981-03-06,0
TAHOUA,Niger,5.25,14.9,1981-03-07,0
TAHOUA,Niger,5.25,14.9,1981-03-08,0
TAHOUA,Niger,5.25,14.9,1981-03-09,0
TAHOUA,Niger,5.25,14.9,1981-03-10,0
TAHOUA,Niger,5.25,14.9,1981-03-11,0
TAHOUA,Niger,5.25,14.9,1981-03-12,0
TAHOUA,Niger,5.25,14.9,1981-03-13,0
TAHOUA,Niger,5.25,14.9,1981-03-14,0
TAHOUA,Niger,5.25,14.9,1981-03-15,0
TAHOUA,Niger,5.25,14.9,1981-03-16,0
TAHOUA,Niger,5.25,14.9,1981-03-17,0
TAHOUA,Niger,5.25,14.9,1981-03-18,0
TAHOUA,Niger,5.25,14.9,1981-03-19,0
TAHOUA,Niger,5.25,14.9,1981-03-20,0
TAHOUA,Niger,5.25,14.9,1981-03-21,0
TAHOUA,Niger,5.25,14.9,1981-03-22,0
TAHOUA,Niger,5.25,14.9,1981-03-23,0
TAHOUA,Niger,5.25,14.9,1981-03-24,0
TAHOUA,Niger,5.25,14.9,1981-03-25,0
TAHOUA,Niger,5.25,14.9,1981-03-26,0
TAHOUA,Niger,5.25,14.9,1981-03-27,0
TAHOUA,Niger,5.25,14.9,1981-03-28,0
TAHOUA,Niger,5.25,14.9,1981-03-29,0
TAHOUA,Niger,5.25,14.9,1981-03-30,0
TAHOUA,Niger,5.25,14.9,1981-03-31,0
TAHOUA,Niger,5.25,14.9,1981-04-01,0
TAHOUA,Niger,5.25,14.9,1981-04-02,0
TAHOUA,Niger,5.25,14.9,1981-04-03,0
TAHOUA,Niger,5.25,14.9,1981-04-04,0
TAHOUA,Niger,5.25,14.9,1981-04-05,0
TAHOUA,Niger,5.25,14.9,1981-04-06,0
TAHOUA,Niger,5.25,14.9,1981-04-07,0
TAHOUA,Niger,5.25,14.9,1981-04-08,0
TAHOUA,Niger,5.25,14.9,1981-04-09,0
TAHOUA,Niger,5.25,14.9,1981-04-10,0
TAHOUA,Niger,5.25,14.9,1981-04-11,0
TAHOUA,Niger,5.25,14.9,1981-04-12,0
TAHOUA,Niger,5.25,14.9,1981-04-13,0
TAHOUA,Niger,5.25,14.9,1981-04-14,0
TAHOUA,Niger,5.25,14.9,1981-04-15,0
TAHOUA,Niger,5.25,14.9,1981-04-16,0.068718672
TAHOUA,Niger,5.25,14.9,1981-04-17,0
TAHOUA,Niger,5.25,14.9,1981-04-18,11.00182
TAHOUA,Niger,5.25,14.9,1981-04-19,6.457443
TAHOUA,Niger,5.25,14.9,1981-04-20,0
TAHOUA,Niger,5.25,14.9,1981-04-21,0
TAHOUA,Niger,5.25,14.9,1981-04-22,0
TAHOUA,Niger,5.25,14.9,1981-04-23,0.010612001
TAHOUA,Niger,5.25,14.9,1981-04-24,0
TAHOUA,Niger,5.25,14.9,1981-04-25,0
TAHOUA,Niger,5.25,14.9,1981-04-26,0
